ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
1,1383,1770626793773,0.13168,5.70538,7.86735,24.08,4.025,-0.595
1,1384,1770626793789,0.00239,5.83228,8.76278,29.96,0.315,-2.625
1,1385,1770626793807,0.00239,5.83228,8.76278,39.9,3.22,-2.73
1,1386,1770626793823,-0.18435,5.8203,8.54969,48.58,7.21,-1.575
1,1387,1770626793839,-0.41659,5.75327,7.23288,45.675,3.78,2.59
1,1388,1770626793857,-0.39983,5.99029,6.24887,36.085,-1.645,5.04
1,1389,1770626793873,-0.24421,6.05733,6.40928,24.325,-7.56,5.915
1,1390,1770626793889,-0.15802,6.25605,7.31189,16.59,-7.525,6.02
1,1391,1770626793907,0.04549,6.25605,7.15148,12.985,1.225,7.525
1,1392,1770626793924,0.04549,6.25605,7.15148,7.595,6.93,7.595
1,1393,1770626793939,-0.19393,6.28478,6.79474,2.38,9.31,9.555
1,1394,1770626793956,-0.22745,6.60321,7.04853,0.98,12.425,11.06
1,1395,1770626793972,-0.24421,6.74925,6.53378,-1.365,13.79,12.425
1,1396,1770626793995,-0.28012,6.64152,6.07648,-12.985,7.945,14.665
1,1397,1770626794004,-0.2059,6.5673,6.77799,-21.875,3.78,15.68
1,1398,1770626794021,-0.2059,6.5673,6.77799,-28.735,3.185,16.1
1,1399,1770626794038,-0.13647,6.45237,7.7644,-31.605,6.265,16.38
1,1400,1770626794057,-0.08859,6.54575,7.99185,-33.145,11.165,15.89
1,1401,1770626794075,-0.06225,6.35182,7.74045,-36.995,12.845,15.54
1,1402,1770626794089,-0.13408,6.11958,8.02776,-39.34,12.6,15.645
1,1403,1770626794105,-0.0838,6.16268,8.11874,-41.055,11.935,16.87
1,1404,1770626794123,-0.0838,6.16268,8.11874,-39.69,12.845,17.15
1,1405,1770626794140,-0.16759,6.17704,8.12353,-36.19,17.815,19.25
1,1406,1770626794156,-0.19872,6.01663,7.77876,-36.435,18.165,20.37
1,1407,1770626794172,-0.02873,5.85861,7.82665,-36.575,12.425,20.195
1,1408,1770626794189,0.18675,5.50188,8.56645,-32.97,6.895,19.04
1,1409,1770626794206,0.13168,5.42287,9.02614,-25.9,8.33,17.955
1,1410,1770626794222,0.13168,5.42287,9.02614,-16.45,9.1,17.465
1,1411,1770626794239,-0.00958,5.23133,8.56645,-10.15,6.37,17.885
1,1412,1770626794256,0.07901,5.19542,8.22887,-8.505,2.24,17.535
1,1413,1770626794273,0.19154,5.1619,8.35337,-7.7,-2.835,16.24
1,1414,1770626794289,0.34237,5.22894,8.68616,-5.88,-3.605,14.77
1,1415,1770626794305,0.16041,5.45878,8.69813,-0.455,2.275,12.495
1,1416,1770626794326,0.26097,5.58567,7.65905,6.055,10.36,11.095
1,1417,1770626794341,0.45011,5.17148,7.37175,3.465,6.545,9.415
1,1418,1770626794353,0.45011,5.17148,7.37175,-0.245,3.43,7.245
1,1419,1770626794368,0.38307,5.07092,7.82904,-2.625,1.4,4.69
1,1420,1770626794389,0.30885,4.90811,8.33422,-1.575,2.73,2.45
1,1421,1770626794406,0.1652,5.04698,8.56167,0.385,5.81,2.17
1,1422,1770626794422,0.28491,5.3678,8.22408,5.25,12.075,1.435
